12	22	0.9170199993043161
31	32	0.917019999294056
16	27	0.9170199992816199
7	21	0.917019999261286
8	33	0.917019999254768
22	7	0.9170199992162941
6	12	0.9170199992141941
23	25	0.9170199990733421
25	18	0.917019999072898
23	15	0.917019999060012
23	8	0.917019999024706
16	24	0.91701999900994
15	19	0.917019998989276
26	12	0.917019998982244
6	22	0.917019998954218
34	35	0.917019998859954
30	9	0.91701999868773
16	36	0.917019998653916
21	3	0.9170199985896961
10	7	0.9170199985157179
26	5	0.917019998480318
37	18	0.9170199982486761
23	14	0.917019998235412
26	3	0.917019998180318
38	39	0.917019998131128
40	29	0.917019998101846
30	14	0.9170199979820881
38	34	0.917019997942298
30	18	0.9170199978359401
39	34	0.9170199977290521
23	11	0.9170199977076541
11	19	0.917019997595198
26	1	0.917019997544898
26	13	0.91701999737521
37	14	0.91701999737224
41	42	0.9170199973155221
10	12	0.917019997283222
43	3	0.9170199972512
23	19	0.91701999724905
44	45	0.917019997186312
14	25	0.917019997087
12	4	0.91701999708363
1	43	0.91701999704986
45	46	0.91701999703651
44	46	0.9170199970267859
14	33	0.9170199967971859
47	7	0.917019996652942
0	22	0.9170199966391641
2	43	0.917019996569536
37	8	0.9170199965119361
10	6	0.917019996433598
33	9	0.9170199962596641
37	9	0.917019996122904
47	3	0.9170199960116661
48	49	0.917019995972494
25	9	0.917019995889264
47	2	0.9170199958616679
38	35	0.917019995858336
12	43	0.917019995782972
7	4	0.91701999549635
13	21	0.91701999536259
45	50	0.9170199952259139
19	18	0.917019995164968
45	51	0.917019994986064
0	21	0.917019994862654
52	9	0.917019994822434
23	52	0.91701999480017
35	53	0.9170199947705481
6	43	0.917019994648618
38	53	0.917019994475384
13	22	0.91701999446663
25	15	0.9170199942645461
11	33	0.9170199942585541
17	20	0.9170199941209519
34	53	0.917019993238012
5	43	0.9170199928994259
34	54	0.917019992797974
10	21	0.917019992774506
55	56	0.91701999217091
11	52	0.9170199920230541
26	0	0.917019991824478
57	46	0.917019991774578
57	45	0.917019991747672
14	52	0.917019991597412
27	20	0.9170199915069179
33	15	0.9170199913847419
7	43	0.9170199911197139
46	50	0.917019991063742
30	11	0.9170199909588961
37	15	0.9170199900146899
30	15	0.917019989224026
5	58	0.917019988763512
46	51	0.917019987897784
47	1	0.9170199876366081
10	22	0.917019987412948
7	58	0.9170199873303501
21	43	0.9170199872012301
12	21	0.917019987012762
35	54	0.9170199865173
22	4	0.917019986310056
47	5	0.9170199857625381
26	21	0.9170199853023681
27	36	0.9170199836021939
1	59	0.91701998356302
17	36	0.917019983334922
60	61	0.9170199811544221
39	35	0.9170199809128381
62	63	0.917019980818304
23	30	0.9170199800048661
47	12	0.917019979661738
2	58	0.917019978990076
37	19	0.917019978765986
26	22	0.9170199785581999
64	65	0.9170199782434141
25	19	0.917019978083116
66	65	0.917019974923042
67	68	0.9170199742745
5	59	0.9170199730792881
69	70	0.917019973016942
54	53	0.917019972694488
34	71	0.917019972154186
59	3	0.9170199697541079
37	23	0.917019969229272
26	43	0.917019966864884
72	42	0.917019966814674
8	52	0.917019966614524
60	73	0.9170199662791481
74	5	0.917019965132688
75	65	0.917019964600412
76	50	0.9170199640180821
26	10	0.917019963421778
39	53	0.917019962428896
20	24	0.917019962404936
77	78	0.91701996158806
51	50	0.9170199615778101
37	11	0.9170199615677239
76	51	0.917019960688972
57	44	0.917019960681112
79	80	0.917019960667772
47	6	0.917019960208882
22	21	0.9170199599191919
13	43	0.9170199594807681
57	81	0.9170199583843861
41	72	0.917019955100298
44	50	0.917019954539942
21	4	0.917019953150958
0	59	0.917019951114038
66	75	0.917019950812396
38	82	0.9170199503651719
83	56	0.9170199503308479
27	24	0.9170199492434181
12	58	0.9170199483996899
84	85	0.917019946641122
86	87	0.9170199465306099
44	51	0.9170199462462
28	40	0.917019945895038
0	43	0.917019945388304
52	19	0.917019945058826
88	78	0.9170199447557741
38	89	0.91701994438595
1	58	0.917019940276874
90	91	0.917019939602574
71	92	0.91701993903921
55	83	0.917019938752196
38	92	0.917019938657232
57	51	0.9170199382258961
0	47	0.9170199374504939
81	50	0.917019936069952
93	94	0.9170199360010161
95	62	0.9170199346168539
22	43	0.9170199322454881
79	96	0.9170199311903939
97	35	0.9170199311473279
38	54	0.9170199259123739
76	45	0.917019925046446
26	4	0.9170199244753381
39	54	0.917019919581288
98	29	0.917019919239636
30	19	0.91701991821309
99	79	0.917019917827308
76	46	0.9170199134943919
13	58	0.917019908059852
2	59	0.91701990708143
37	25	0.9170199063824841
57	50	0.9170199056623319
47	13	0.9170199029247079
100	101	0.917019899220436
52	15	0.9170198977424221
23	33	0.917019893042432
89	92	0.9170198887173321
88	77	0.9170198849501
6	58	0.9170198847350539
102	103	0.9170198832739
61	70	0.917019882842782
6	59	0.91701988100869
34	82	0.917019879184026
0	58	0.91701987332782
78	104	0.917019872255654
11	25	0.917019872145216
10	43	0.917019870780558
105	106	0.91701987068464
95	63	0.917019865951124
107	108	0.917019862797322
82	53	0.91701986126841
109	93	0.917019860499576
35	82	0.917019857229662
80	96	0.917019857019438
26	47	0.9170198541722501
60	69	0.9170198515604181
81	45	0.917019842048384
110	111	0.91701983947051
112	113	0.9170198391653519
72	114	0.9170198351597
35	89	0.917019834421386
13	59	0.91701983325095
89	53	0.9170198322316381
38	71	0.9170198308205061
34	92	0.9170198197460699
7	59	0.917019818012412
43	4	0.917019816892304
12	59	0.9170198167223
47	22	0.917019816138572
64	75	0.9170198115152379
41	115	0.917019810000026
57	116	0.9170198091253701
60	70	0.9170198058580601
117	118	0.917019801780158
119	77	0.917019794639114
119	78	0.91701979386616
120	121	0.917019791664232
122	34	0.917019791382032
26	74	0.917019785812298
123	120	0.9170197837353979
24	36	0.9170197814136101
124	105	0.9170197799513179
69	61	0.9170197757978359
58	3	0.917019772770516
81	44	0.917019772169396
30	25	0.9170197721481619
57	76	0.917019771803318
125	126	0.9170197673502519
37	52	0.917019750086698
107	127	0.917019743425486
128	101	0.917019742639676
28	98	0.917019734005444
33	19	0.9170197324952939
34	89	0.917019730194418
10	47	0.917019729137788
129	114	0.9170197241201541
21	59	0.917019721555666
33	18	0.9170197177674699
102	130	0.917019714683254
38	97	0.917019710548994
89	82	0.917019706891336
131	77	0.9170196951412599
132	133	0.917019684915096
123	121	0.917019674345228
134	135	0.9170196736148399
81	46	0.917019666326224
10	58	0.917019655118178
67	136	0.91701965213957
137	45	0.9170196417012839
138	56	0.91701963614251
139	140	0.9170196338543819
40	98	0.91701962616411
20	36	0.917019622872384
141	55	0.917019619684112
78	118	0.917019618363428
10	59	0.9170196161480879
119	131	0.917019613278596
142	143	0.917019596157016
134	63	0.9170195915133681
55	144	0.9170195891359141
35	92	0.91701958888408
145	146	0.917019588842804
30	33	0.9170195877743179
113	103	0.917019585930106
131	118	0.917019584389734
122	54	0.9170195695305461
147	2	0.917019554954552
148	131	0.917019540324348
57	149	0.917019524276472
73	61	0.917019509860032
72	115	0.917019497466328
88	104	0.9170194929987441
150	151	0.9170194873072101
152	153	0.9170194843379781
154	55	0.9170194834677019
99	80	0.917019476927788
73	70	0.917019470472734
155	156	0.91701945765937
112	103	0.9170194432556921
39	82	0.91701943899494
47	58	0.917019438338112
47	43	0.9170194357463399
62	135	0.917019434849184
115	114	0.917019426603976
101	146	0.91701942027041
39	71	0.9170194074091439
117	78	0.91701938762002
117	104	0.9170193808858841
95	134	0.9170193778474861
1	74	0.9170193755059121
22	58	0.9170193732565061
117	131	0.9170193727543159
68	136	0.9170193587571079
100	128	0.917019345773196
56	144	0.917019334011702
157	61	0.917019331117384
158	159	0.9170193203232939
148	160	0.917019317753452
109	161	0.9170193150925179
88	118	0.9170193041189441
93	161	0.91701928926991
119	118	0.917019283823698
23	162	0.9170192801363599
64	66	0.9170192660646739
47	21	0.91701926153217
141	56	0.917019255553512
52	33	0.9170192418428741
163	103	0.9170192399530659
47	4	0.917019220225902
2	74	0.917019213177746
113	164	0.9170192002811859
63	135	0.917019195102314
165	103	0.917019193686634
145	100	0.917019191380718
9	162	0.9170191859299299
42	115	0.9170191838330319
86	166	0.9170191780503361
41	114	0.917019177895472
53	92	0.917019144974294
39	89	0.9170191401357141
112	164	0.9170191283339421
141	144	0.917019125507416
167	55	0.9170191121457381
119	117	0.9170191016694901
39	92	0.9170190945362741
168	169	0.9170190942127601
170	136	0.9170190912090399
95	135	0.917019088408488
72	171	0.9170190817664119
8	162	0.9170190720164699
125	172	0.917019070046792
131	78	0.9170190678672959
76	44	0.917019065408808
173	42	0.917019063470676
130	103	0.9170190586074479
37	30	0.9170190546741861
167	56	0.917019049271576
151	174	0.9170190457938799
175	176	0.917019045657342
177	146	0.917019039764796
59	4	0.917019032411426
149	81	0.9170190137918259
141	83	0.917019011652212
117	77	0.917019008753462
178	42	0.9170189931730761
179	180	0.917018991055046
119	104	0.917018989322816
119	88	0.917018988745108
97	53	0.917018987156036
181	35	0.917018984733804
14	162	0.917018981739542
122	39	0.917018981563482
145	182	0.917018962133378
183	79	0.917018959527196
148	77	0.91701893582824
184	185	0.91701893437629
182	146	0.9170189225536
134	62	0.9170189214310721
186	187	0.917018920782582
145	101	0.9170189060228721
34	97	0.9170188970306301
74	21	0.917018892455498
93	68	0.91701888927038
127	108	0.917018889205474
122	35	0.917018846653838
47	59	0.9170188464104561
109	188	0.917018845597496
26	59	0.917018809586444
189	190	0.9170188064567499
122	53	0.917018800341544
38	122	0.917018795513964
115	129	0.917018794538588
171	114	0.917018792043284
159	174	0.917018756663382
191	192	0.9170187464549799
193	146	0.9170187419845821
194	195	0.917018735412886
93	67	0.917018734335168
160	118	0.917018732485962
77	104	0.91701872696126
52	18	0.9170187226258861
181	34	0.917018711328784
13	74	0.917018702461816
76	81	0.917018672553632
196	197	0.9170186292216259
157	70	0.9170186259490499
198	48	0.9170186170254819
150	159	0.917018612108282
138	55	0.91701857768178
199	179	0.9170185694366261
109	200	0.917018566293366
129	171	0.9170185439301919
87	166	0.917018539010518
37	33	0.917018495209108
160	131	0.9170184817273279
93	201	0.9170184674753701
122	89	0.917018415627364
113	102	0.9170183946319319
202	203	0.9170183894144
116	46	0.9170183777721819
131	104	0.9170183658675599
117	88	0.9170183473275261
59	43	0.91701834268023
10	74	0.917018339918972
116	45	0.9170183395500681
41	171	0.9170183177074239
97	54	0.91701829000252
150	174	0.917018280707798
55	204	0.917018223343358
22	59	0.9170182180050119
58	21	0.91701818330496
0	147	0.9170181570892041
26	58	0.91701813727807
74	7	0.917018118654328
112	102	0.917018108452188
48	163	0.9170181042244341
38	181	0.917018040646892
205	206	0.917018020966524
67	94	0.9170180188581799
207	166	0.917018007296346
39	97	0.917018003312976
208	209	0.917017985979732
154	83	0.917017983311422
210	211	0.91701795565792
147	6	0.917017943835748
199	180	0.9170179387419299
93	136	0.917017918632786
113	130	0.917017916362268
212	213	0.917017830291632
83	144	0.9170178237383959
164	103	0.917017765418624
181	53	0.917017743614492
94	68	0.917017741212552
82	92	0.917017728822166
57	137	0.91701770714008
74	3	0.9170176695106541
177	182	0.917017659883318
125	163	0.9170175935501719
167	83	0.9170175920710459
214	215	0.9170175906895099
54	82	0.91701757897498
216	217	0.9170175396974081
81	116	0.9170175193428299
99	96	0.917017497373584
25	33	0.917017484763958
218	219	0.9170174822376801
148	78	0.9170174606989561
173	220	0.91701745286157
93	221	0.9170174419163221
11	162	0.9170174415316319
222	223	0.9170174228098119
224	225	0.917017398040822
226	91	0.9170173719316781
227	132	0.9170173718066341
60	157	0.91701734631303
118	104	0.917017341702018
109	136	0.91701734097629
228	114	0.9170173095227019
35	71	0.9170172602917359
58	4	0.917017236912276
116	50	0.917017217879908
165	130	0.9170171892102161
41	229	0.9170171507373979
116	51	0.917017118004998
147	5	0.917017022241738
170	161	0.917017017736724
58	43	0.9170170086032201
52	25	0.917016976148872
173	178	0.91701697035198
214	230	0.917016899380604
72	129	0.917016844364346
154	144	0.9170167736052459
131	88	0.9170167732881801
231	152	0.917016741133924
81	51	0.917016670049688
89	71	0.91701664236025
165	102	0.917016633389664
145	177	0.917016625925628
137	51	0.917016588035934
205	203	0.9170165765221521
109	170	0.917016539210478
102	163	0.9170165316537
232	205	0.917016487395568
77	118	0.9170164667249461
233	234	0.9170164629530021
161	136	0.917016430121782
54	92	0.9170163974271579
151	159	0.91701637041425
10	147	0.9170163556396821
72	229	0.9170163438176161
74	22	0.9170163357169481
235	236	0.9170163096711541
237	90	0.917016308505678
160	88	0.9170162642781101
97	82	0.91701625862987
173	238	0.917016225167646
119	148	0.9170162074775761
163	126	0.917016173373506
173	239	0.9170161416042539
138	83	0.9170161258302739
188	161	0.9170160096854
177	101	0.91701600694928
240	241	0.917016004520576
242	216	0.9170159998828981
30	52	0.91701587217564
93	170	0.917015847715368
69	157	0.91701584441501
71	53	0.9170158338705899
243	187	0.917015828421146
243	186	0.917015826337906
221	68	0.917015815545178
229	42	0.917015799896674
41	129	0.91701579783208
158	174	0.9170157768214899
58	59	0.917015759352284
147	4	0.9170157403063881
244	245	0.9170157256728819
109	67	0.917015675369508
69	73	0.917015667188922
246	247	0.917015612578024
204	56	0.917015590739964
240	133	0.917015495698586
117	160	0.917015492413932
201	136	0.91701541767587
148	118	0.9170153768880199
241	133	0.9170153710533879
122	92	0.9170153648865501
150	248	0.917015355220936
97	89	0.91701534448117
112	130	0.9170151813816461
148	88	0.9170151335674299
162	18	0.9170151217081359
249	103	0.9170150804829641
113	163	0.91701506330353
100	146	0.9170150527285321
178	250	0.917014998132452
147	1	0.91701493045551
147	12	0.9170148631566599
183	96	0.917014820479882
137	44	0.917014814378146
181	89	0.917014766841034
251	197	0.91701474858409
112	249	0.917014746905808
94	136	0.9170146957344439
109	68	0.917014678990078
252	215	0.917014633124498
253	254	0.917014475079544
173	255	0.917014453329154
252	214	0.9170144318976761
256	205	0.9170144291954679
151	248	0.917014424328714
204	83	0.917014421441818
257	224	0.917014409939458
148	104	0.91701431155265
162	19	0.9170142579234281
257	258	0.917014193618094
259	260	0.9170140934157279
222	261	0.917014087368492
94	201	0.9170139905169601
124	106	0.9170139549330101
39	181	0.9170139152580539
74	12	0.917013855654
224	258	0.917013789246192
141	154	0.917013776178264
160	104	0.91701374613022
15	162	0.917013634746724
207	86	0.917013601012876
262	247	0.9170135473096259
128	146	0.9170134812303941
263	264	0.917013447563486
125	265	0.917013016161896
157	73	0.9170129455915961
150	158	0.9170129347323719
266	187	0.9170128364992041
202	205	0.917012760459474
265	126	0.917012655218682
252	230	0.917012623357024
89	54	0.9170125900003161
267	268	0.91701252975364
269	214	0.9170125208454261
270	271	0.917012506288858
223	261	0.9170124849916601
54	71	0.9170124822408899
272	116	0.917012345854568
148	117	0.9170123358403179
255	42	0.917011976803586
273	113	0.91701188241035
149	44	0.917011842425848
160	77	0.917011797093274
274	275	0.9170116773483381
145	128	0.917011643333284
173	250	0.917011551479478
154	56	0.9170115141024899
160	78	0.9170114677201561
122	82	0.917011407238672
241	132	0.9170114070501221
242	217	0.9170113737723501
93	200	0.9170113404475441
107	254	0.917011254878296
276	277	0.91701122839917
278	205	0.9170112156402921
82	71	0.917011141575222
116	44	0.91701102085114
272	81	0.9170110130677861
200	161	0.917010855147792
249	113	0.917010850521512
196	251	0.917010799675482
279	236	0.917010624888366
30	162	0.917010578767478
25	162	0.917010572205594
280	281	0.917010556530682
276	282	0.9170104772658361
42	250	0.917010417380854
74	6	0.917010404150858
74	43	0.917010386521968
112	163	0.917010367356754
147	7	0.917010346562358
119	160	0.9170103437986279
184	283	0.917010289614854
272	51	0.917010145446732
183	99	0.9170099628576359
244	280	0.917009861120842
42	171	0.917009845012158
284	285	0.9170095823444759
190	286	0.917009490439216
178	238	0.917009465266028
244	101	0.9170093458283841
147	3	0.917009345386892
94	170	0.917009295745858
67	221	0.9170087599891501
272	45	0.9170086831139679
173	41	0.917008676131662
232	287	0.917008625727252
42	114	0.9170085745402361
205	288	0.917008516205526
57	272	0.917008427702306
289	290	0.917008290433906
122	181	0.9170082851913459
188	170	0.9170082838248399
291	292	0.917008256745724
52	162	0.91700805200938
138	141	0.917007973475302
185	283	0.917007818329064
201	68	0.917007733414182
188	136	0.917007671421034
200	136	0.917007518370134
237	293	0.917007344121742
95	294	0.9170072133339661
115	171	0.917007179621196
119	295	0.917007169020186
185	274	0.9170070777997881
244	281	0.917006973636912
253	107	0.91700697301744
17	296	0.917006953817902
287	205	0.917006918472534
130	163	0.9170068318043301
49	163	0.9170067948436159
231	153	0.917006788564428
44	297	0.9170065844752081
279	235	0.917006564758006
298	299	0.917006480215038
33	162	0.91700625990937
141	204	0.917006064126826
167	141	0.917006048387908
270	274	0.917006026982104
295	131	0.9170058254112121
300	301	0.9170057885527321
302	184	0.917005684958806
110	303	0.917005499808254
109	221	0.9170053950934699
204	144	0.9170052606530079
270	275	0.9170051846745819
280	245	0.917005114944238
45	297	0.9170046065564821
93	304	0.9170044842107179
97	92	0.9170041782876821
184	270	0.917003921760038
270	185	0.917003624879832
245	281	0.9170032586808621
138	144	0.91700318654916
125	205	0.9170031710945781
0	74	0.917003144563292
112	273	0.917002296178022
277	282	0.91700220953997
184	275	0.91700220899289
305	124	0.917002092310562
122	97	0.9170019992015339
303	111	0.9170019711777859
170	200	0.917001622706394
302	270	0.9170016135840919
306	307	0.9170014864899819
198	49	0.917001417714344
308	309	0.917001109446366
302	271	0.9170010519107681
93	310	0.9170007748785901
67	170	0.9170007459374381
112	165	0.917000707961312
255	178	0.9170004865083661
84	311	0.917000336835798
67	201	0.9170001861615059
305	105	0.91699975324675
249	164	0.9169997087844359
312	260	0.9169995679523719
233	313	0.9169994577819519
257	225	0.916999087595336
181	97	0.916998933182796
294	134	0.916998890914966
55	281	0.916998755673094
314	315	0.9169986566926539
183	80	0.9169985992328179
316	317	0.9169982138659419
283	274	0.916998067999444
211	318	0.916998058092128
173	319	0.916997743165774
255	220	0.9169975858403341
164	130	0.916997264904154
320	321	0.9169967597267521
322	323	0.9169965544755939
322	312	0.9169962209014519
272	44	0.9169960573798541
255	250	0.9169958320593359
324	166	0.9169958213648159
109	325	0.916995547266452
326	327	0.9169954574600301
225	258	0.91699535559683
228	171	0.916995190743586
188	200	0.9169949503125441
6	328	0.916994924115572
311	85	0.9169947922186299
178	220	0.9169946813752621
329	330	0.91699436721202
224	331	0.9169941321870081
147	21	0.9169939778731759
74	58	0.9169939381359059
249	102	0.9169935879597221
184	271	0.9169935815813399
158	248	0.916993563997964
129	228	0.9169934917117161
177	193	0.916993437897634
112	126	0.916993437404096
240	132	0.9169932009040901
100	182	0.91699304582643
81	137	0.9169925955935939
325	170	0.9169919505386981
167	204	0.9169919006885261
332	34	0.916991693500988
149	116	0.916991578368646
181	92	0.916991464735758
294	333	0.9169911008724
154	204	0.91699093238828
302	274	0.916990866071248
334	314	0.9169904171251859
207	87	0.916990410677972
148	295	0.916990345195118
189	286	0.916990131896182
151	158	0.9169900885489041
335	336	0.916990068914418
302	337	0.9169898019678661
295	78	0.9169897900986941
27	296	0.916989725515626
256	206	0.9169896286772341
305	106	0.916989618863788
338	64	0.9169895904960519
339	79	0.9169894427537301
302	283	0.916988967881918
340	341	0.91698865978537
212	342	0.916988560245316
37	162	0.916988477964388
212	343	0.9169882668065841
274	344	0.916988179769838
253	108	0.91698738709519
278	206	0.916987235495734
167	144	0.9169872322842061
302	275	0.916987073549374
24	296	0.916986790839802
182	101	0.916986644925094
181	71	0.91698664106686
149	46	0.9169865439048139
188	93	0.916986471425048
320	345	0.91698544045062
57	297	0.916985391713476
346	185	0.9169850765652481
256	232	0.916984821299384
338	65	0.9169847074493079
232	206	0.9169839257247719
173	347	0.9169837570256
325	93	0.916983451298452
348	176	0.9169832496413101
349	350	0.916983247228484
137	50	0.9169831801275921
202	206	0.91698292368757
42	238	0.9169826282974739
145	193	0.91698254632045
42	129	0.916982414300632
177	128	0.916982299027576
270	283	0.9169819027621999
108	254	0.916981875151882
127	254	0.916981713785324
145	244	0.91698158794513
284	351	0.9169810683642
352	48	0.916980834938774
67	161	0.916980796288524
36	296	0.916980631949432
198	163	0.9169802803413519
122	71	0.916980142907254
353	163	0.9169800421760421
125	48	0.916979891443068
76	137	0.916979682643538
354	355	0.9169790975036319
356	186	0.916978889280452
328	7	0.91697882322013
337	270	0.916978670409898
177	100	0.9169784924736041
248	159	0.9169781163906461
253	127	0.91697779566574
182	128	0.9169777598865281
165	163	0.91697772466775
227	133	0.916976517624256
76	116	0.916976220115554
319	238	0.916976203618936
322	260	0.9169754313042701
221	161	0.916974933551616
206	203	0.91697427140145
315	357	0.916974221596746
181	54	0.9169742170225559
137	46	0.916974004229458
293	90	0.916973907623654
244	146	0.916973755063126
76	272	0.9169733841971339
312	323	0.916973066141146
172	126	0.916972888578344
170	310	0.9169727553847119
358	359	0.916972516337322
178	347	0.916972295465824
319	178	0.91697212302078
147	13	0.916971960414808
221	136	0.9169718930655459
41	178	0.91697136302845
272	50	0.916971307057606
26	147	0.9169705522829841
347	42	0.916970541348786
184	337	0.9169702686352019
181	82	0.916970240952798
72	228	0.916969972710892
270	360	0.9169699717380879
361	291	0.916969956365226
362	363	0.916969800305746
331	225	0.916969467302802
337	275	0.91696888139508
221	170	0.9169682649486001
125	206	0.916968011800632
255	238	0.9169680018257781
109	310	0.9169675797058179
179	364	0.916967542591992
302	185	0.916967376363772
101	193	0.916967339572994
353	126	0.916966535840204
173	365	0.916966427697828
149	51	0.91696620978333
192	366	0.916965759031244
272	46	0.9169652851785919
273	130	0.916965100051884
321	345	0.916964798051532
240	367	0.916964052747724
361	368	0.916964052141042
339	80	0.9169639925263701
313	234	0.916963853564536
125	198	0.9169636833865621
302	369	0.9169626113127981
369	270	0.9169621642416701
47	74	0.9169620364223681
147	74	0.9169599174099121
273	103	0.916959490959338
94	161	0.9169593186609781
339	96	0.916959196929206
334	315	0.916959184233988
2	328	0.916959052634142
370	187	0.916959009231002
263	371	0.9169583240342061
226	90	0.9169577941760201
248	174	0.916957750377118
100	280	0.9169573926753779
200	372	0.9169570899349161
373	306	0.91695667873689
295	77	0.91695630757633
164	102	0.9169554934267741
275	271	0.9169552808130821
283	275	0.916954558043774
149	45	0.9169542986762981
101	281	0.9169541278144739
302	360	0.916953315877058
173	72	0.9169528581747161
74	4	0.91695263662897
374	161	0.9169520525806041
244	128	0.9169519515809601
126	103	0.9169518182492901
347	220	0.91695173439662
269	230	0.916951564821758
109	372	0.916951511577518
175	348	0.9169514930857601
375	376	0.916951320186812
377	378	0.916951276644738
332	71	0.916951032121764
216	379	0.9169509758545059
304	161	0.916950691248074
380	381	0.916950465154248
382	383	0.91695007962436
184	274	0.9169499916942639
384	274	0.9169499413571559
55	326	0.916949825908322
250	220	0.916949275405168
323	260	0.9169491967329201
13	328	0.916949146605664
346	274	0.9169489786592739
42	220	0.916948884183302
385	270	0.916948723026034
386	260	0.916948478994196
387	388	0.916947800425236
389	90	0.916946216210136
113	126	0.91694597444964
266	186	0.916945348356942
294	62	0.916944960871468
355	390	0.916944929839708
112	353	0.91694469838758
213	342	0.9169445263682359
115	228	0.9169443828983921
391	392	0.9169442224281539
38	393	0.916943979066354
56	281	0.916943884122122
274	360	0.916943878312748
387	394	0.9169434442615201
230	215	0.9169427849629461
324	207	0.9169425161384339
68	161	0.916942163298058
255	239	0.9169398647437781
302	385	0.916939435471878
16	296	0.9169383468994899
328	3	0.91693739879093
94	221	0.916937369155832
385	275	0.9169372611801441
170	68	0.916935942241032
243	266	0.91693555989417
395	212	0.9169351201471139
396	263	0.916934186552416
167	154	0.9169340674146479
249	130	0.9169330471349779
256	287	0.916933030948606
392	397	0.9169328657676881
149	50	0.91693269703814
249	273	0.916931545697004
277	127	0.916930965262566
398	376	0.9169308221144339
133	367	0.9169307595816261
324	87	0.9169302310372061
312	259	0.916930039589308
398	156	0.9169298913471501
51	297	0.916929716488666
274	271	0.9169294738627981
325	67	0.91692922656608
325	200	0.9169289527465161
369	360	0.9169285525042159
399	216	0.9169284482557339
182	193	0.9169278590574541
67	200	0.91692777330703
232	203	0.9169275918705739
287	206	0.916927002167822
400	401	0.916926575662754
244	55	0.916926428426758
375	402	0.9169261571784301
403	146	0.916925632153584
265	163	0.9169256308932401
241	367	0.9169249630210141
337	274	0.916924535661052
294	135	0.9169233111983299
134	333	0.9169222363553221
67	404	0.9169220488265759
250	239	0.916921764278276
214	405	0.9169214449393239
74	59	0.916921198592916
41	347	0.916921147365062
283	271	0.916920770356626
232	288	0.9169202540853201
265	172	0.9169200935651579
334	357	0.91691961074867
128	193	0.916919588228204
83	281	0.9169190539434441
406	392	0.916916673251392
322	259	0.9169158737336801
100	245	0.9169150101034459
76	297	0.916914936779426
185	271	0.9169146736356699
295	118	0.9169136039036561
42	239	0.916913469306248
407	176	0.916913364260226
202	232	0.916912317395848
257	331	0.9169114788682601
312	386	0.916911428099602
314	357	0.916911396590064
137	116	0.916909238327678
408	409	0.916909202402746
410	263	0.916907109828446
185	275	0.916905544603844
184	369	0.916905412720134
287	203	0.9169047435341421
325	161	0.9169042713818021
302	381	0.916904164365782
325	136	0.916902229244776
337	381	0.9169018696547759
128	245	0.916899243018314
238	220	0.9168989439969361
346	275	0.9168985974186861
386	323	0.91689787379084
385	274	0.9168967168918719
294	63	0.916896061351942
109	94	0.916894168748186
62	411	0.9168932907138441
412	413	0.9168924750269699
206	288	0.9168910560256259
310	200	0.91689055312891
360	271	0.9168904315846561
414	185	0.9168899475793759
415	416	0.9168897257823719
346	184	0.916889421041868
410	417	0.91688845923229
210	318	0.916888271699778
55	245	0.916885547705294
97	71	0.916885022640342
418	223	0.9168848152001139
399	217	0.916883547277288
