8	32	0.917019999254768
21	7	0.9170199992162941
6	12	0.9170199992141941
22	24	0.9170199990733421
24	18	0.917019999072898
22	15	0.917019999060012
22	8	0.917019999024706
16	23	0.91701999900994
15	19	0.917019998989276
25	12	0.917019998982244
6	21	0.917019998954218
29	9	0.91701999868773
16	33	0.917019998653916
10	7	0.9170199985157179
25	5	0.917019998480318
34	18	0.9170199982486761
22	14	0.917019998235412
25	3	0.917019998180318
35	36	0.917019998131128
37	28	0.917019998101846
29	14	0.9170199979820881
35	38	0.917019997942298
29	18	0.9170199978359401
36	38	0.9170199977290521
22	11	0.9170199977076541
11	19	0.917019997595198
25	1	0.917019997544898
25	13	0.91701999737521
34	14	0.91701999737224
39	40	0.9170199973155221
10	12	0.917019997283222
41	3	0.9170199972512
22	19	0.91701999724905
14	24	0.917019997087
12	4	0.91701999708363
1	41	0.91701999704986
42	43	0.9170199970267859
14	32	0.9170199967971859
44	7	0.917019996652942
0	21	0.9170199966391641
2	41	0.917019996569536
34	8	0.9170199965119361
10	6	0.917019996433598
32	9	0.9170199962596641
34	9	0.917019996122904
44	3	0.9170199960116661
45	46	0.917019995972494
24	9	0.917019995889264
44	2	0.9170199958616679
12	41	0.917019995782972
7	4	0.91701999549635
19	18	0.917019995164968
47	9	0.917019994822434
22	47	0.91701999480017
6	41	0.917019994648618
13	21	0.91701999446663
24	15	0.9170199942645461
11	32	0.9170199942585541
17	20	0.9170199941209519
5	41	0.9170199928994259
38	48	0.917019992797974
11	47	0.9170199920230541
25	0	0.917019991824478
49	43	0.917019991774578
14	47	0.917019991597412
26	20	0.9170199915069179
32	15	0.9170199913847419
7	41	0.9170199911197139
29	11	0.9170199909588961
34	15	0.9170199900146899
29	15	0.917019989224026
5	50	0.917019988763512
43	51	0.917019987897784
44	1	0.9170199876366081
10	21	0.917019987412948
7	50	0.9170199873303501
21	4	0.917019986310056
44	5	0.9170199857625381
26	33	0.9170199836021939
1	52	0.91701998356302
17	33	0.917019983334922
53	54	0.917019980818304
22	29	0.9170199800048661
44	12	0.917019979661738
2	50	0.917019978990076
34	19	0.917019978765986
25	21	0.9170199785581999
55	56	0.9170199782434141
24	19	0.917019978083116
57	56	0.917019974923042
58	59	0.9170199742745
5	52	0.9170199730792881
38	60	0.917019972154186
52	3	0.9170199697541079
34	22	0.917019969229272
25	41	0.917019966864884
61	40	0.917019966814674
8	47	0.917019966614524
62	63	0.9170199662791481
64	56	0.917019964600412
25	10	0.917019963421778
20	23	0.917019962404936
34	11	0.9170199615677239
65	51	0.917019960688972
49	42	0.917019960681112
66	67	0.917019960667772
44	6	0.917019960208882
13	41	0.9170199594807681
39	61	0.917019955100298
0	52	0.917019951114038
57	64	0.917019950812396
68	69	0.9170199503308479
26	23	0.9170199492434181
12	50	0.9170199483996899
42	51	0.9170199462462
27	37	0.917019945895038
0	41	0.917019945388304
47	19	0.917019945058826
70	71	0.9170199447557741
35	72	0.91701994438595
1	50	0.917019940276874
73	74	0.917019939602574
60	75	0.91701993903921
35	75	0.917019938657232
49	51	0.9170199382258961
0	44	0.9170199374504939
76	77	0.9170199360010161
78	53	0.9170199346168539
21	41	0.9170199322454881
66	79	0.9170199311903939
35	48	0.9170199259123739
25	4	0.9170199244753381
36	48	0.917019919581288
80	28	0.917019919239636
29	19	0.91701991821309
81	66	0.917019917827308
65	43	0.9170199134943919
13	50	0.917019908059852
2	52	0.91701990708143
34	24	0.9170199063824841
44	13	0.9170199029247079
47	15	0.9170198977424221
22	32	0.917019893042432
72	75	0.9170198887173321
6	50	0.9170198847350539
82	83	0.9170198832739
6	52	0.91701988100869
0	50	0.91701987332782
11	24	0.917019872145216
10	41	0.917019870780558
84	85	0.91701987068464
78	54	0.917019865951124
86	76	0.917019860499576
67	79	0.917019857019438
25	44	0.9170198541722501
62	87	0.9170198515604181
61	88	0.9170198351597
13	52	0.91701983325095
35	60	0.9170198308205061
38	75	0.9170198197460699
7	52	0.917019818012412
41	4	0.917019816892304
12	52	0.9170198167223
44	21	0.917019816138572
55	64	0.9170198115152379
39	89	0.917019810000026
90	71	0.91701979386616
23	33	0.9170197814136101
91	84	0.9170197799513179
50	3	0.917019772770516
29	24	0.9170197721481619
49	65	0.917019771803318
92	93	0.9170197673502519
34	47	0.917019750086698
94	95	0.917019743425486
27	80	0.917019734005444
32	19	0.9170197324952939
38	72	0.917019730194418
10	44	0.917019729137788
96	88	0.9170197241201541
32	18	0.9170197177674699
82	97	0.917019714683254
35	98	0.917019710548994
99	100	0.917019684915096
101	102	0.917019674345228
103	104	0.9170196736148399
10	50	0.917019655118178
37	80	0.91701962616411
20	33	0.917019622872384
10	52	0.9170196161480879
90	105	0.917019613278596
106	107	0.917019596157016
103	54	0.9170195915133681
108	109	0.917019588842804
29	32	0.9170195877743179
110	105	0.917019540324348
61	89	0.917019497466328
111	112	0.9170194843379781
81	67	0.917019476927788
44	50	0.917019438338112
44	41	0.9170194357463399
53	104	0.917019434849184
89	88	0.917019426603976
36	60	0.9170194074091439
113	71	0.91701938762002
78	103	0.9170193778474861
21	50	0.9170193732565061
113	105	0.9170193727543159
114	115	0.917019345773196
69	116	0.917019334011702
110	117	0.917019317753452
86	118	0.9170193150925179
76	118	0.91701928926991
22	119	0.9170192801363599
55	57	0.9170192660646739
47	32	0.9170192418428741
120	83	0.9170192399530659
44	4	0.917019220225902
54	104	0.917019195102314
121	83	0.917019193686634
108	114	0.917019191380718
9	119	0.9170191859299299
40	89	0.9170191838330319
39	88	0.917019177895472
36	72	0.9170191401357141
90	113	0.9170191016694901
36	75	0.9170190945362741
122	123	0.9170190942127601
78	104	0.917019088408488
61	124	0.9170190817664119
8	119	0.9170190720164699
92	125	0.917019070046792
105	71	0.9170190678672959
65	42	0.917019065408808
126	40	0.917019063470676
97	83	0.9170190586074479
34	29	0.9170190546741861
127	109	0.917019039764796
52	4	0.917019032411426
128	40	0.9170189931730761
129	130	0.917018991055046
90	70	0.917018988745108
14	119	0.917018981739542
108	131	0.917018962133378
132	66	0.917018959527196
133	134	0.91701893437629
131	109	0.9170189225536
103	53	0.9170189214310721
38	98	0.9170188970306301
76	59	0.91701888927038
44	52	0.9170188464104561
86	135	0.917018845597496
25	52	0.917018809586444
136	137	0.9170188064567499
89	96	0.917018794538588
124	88	0.917018792043284
138	139	0.9170187464549799
76	58	0.917018734335168
47	18	0.9170187226258861
140	38	0.917018711328784
141	142	0.9170186292216259
143	45	0.9170186170254819
144	129	0.9170185694366261
86	145	0.917018566293366
96	124	0.9170185439301919
34	32	0.917018495209108
117	105	0.9170184817273279
76	146	0.9170184674753701
147	148	0.9170183894144
113	70	0.9170183473275261
52	41	0.91701834268023
39	124	0.9170183177074239
98	48	0.91701829000252
21	52	0.9170182180050119
25	50	0.91701813727807
45	120	0.9170181042244341
35	140	0.917018040646892
149	150	0.917018020966524
58	77	0.9170180188581799
36	98	0.917018003312976
151	152	0.91701795565792
144	130	0.9170179387419299
153	154	0.917017830291632
68	116	0.9170178237383959
155	83	0.917017765418624
77	59	0.917017741212552
49	156	0.91701770714008
127	131	0.917017659883318
92	120	0.9170175935501719
157	158	0.9170175906895099
159	160	0.9170175396974081
81	79	0.917017497373584
24	32	0.917017484763958
110	71	0.9170174606989561
126	161	0.91701745286157
76	162	0.9170174419163221
11	119	0.9170174415316319
163	74	0.9170173719316781
164	99	0.9170173718066341
62	165	0.91701734631303
50	4	0.917017236912276
121	97	0.9170171892102161
39	166	0.9170171507373979
167	118	0.917017017736724
50	41	0.9170170086032201
47	24	0.917016976148872
126	128	0.91701697035198
157	168	0.917016899380604
61	96	0.917016844364346
105	70	0.9170167732881801
169	111	0.917016741133924
72	60	0.91701664236025
121	82	0.917016633389664
108	127	0.917016625925628
156	51	0.917016588035934
149	148	0.9170165765221521
86	167	0.917016539210478
82	120	0.9170165316537
170	149	0.917016487395568
171	172	0.9170164629530021
48	75	0.9170163974271579
173	174	0.91701637041425
61	166	0.9170163438176161
175	73	0.917016308505678
117	70	0.9170162642781101
126	176	0.917016225167646
90	110	0.9170162074775761
120	93	0.917016173373506
126	177	0.9170161416042539
135	118	0.9170160096854
178	179	0.917016004520576
180	159	0.9170159998828981
29	47	0.91701587217564
76	167	0.917015847715368
87	165	0.91701584441501
162	59	0.917015815545178
166	40	0.917015799896674
39	96	0.91701579783208
50	52	0.917015759352284
86	58	0.917015675369508
87	63	0.917015667188922
178	100	0.917015495698586
113	117	0.917015492413932
179	100	0.9170153710533879
98	72	0.91701534448117
110	70	0.9170151335674299
119	18	0.9170151217081359
114	109	0.9170150527285321
128	181	0.917014998132452
132	79	0.917014820479882
156	42	0.917014814378146
140	72	0.917014766841034
182	142	0.91701474858409
86	59	0.917014678990078
183	158	0.917014633124498
126	184	0.917014453329154
183	157	0.9170144318976761
185	149	0.9170144291954679
119	19	0.9170142579234281
186	187	0.9170140934157279
77	146	0.9170139905169601
91	85	0.9170139549330101
36	140	0.9170139152580539
15	119	0.917013634746724
115	109	0.9170134812303941
188	189	0.917013447563486
92	190	0.917013016161896
165	63	0.9170129455915961
147	149	0.917012760459474
190	93	0.917012655218682
183	168	0.917012623357024
72	48	0.9170125900003161
191	192	0.91701252975364
193	157	0.9170125208454261
194	195	0.917012506288858
48	60	0.9170124822408899
110	113	0.9170123358403179
184	40	0.917011976803586
196	197	0.9170116773483381
108	115	0.917011643333284
126	181	0.917011551479478
117	71	0.9170114677201561
179	99	0.9170114070501221
180	160	0.9170113737723501
76	145	0.9170113404475441
198	149	0.9170112156402921
145	118	0.917010855147792
141	182	0.917010799675482
29	119	0.917010578767478
24	119	0.917010572205594
40	181	0.917010417380854
90	117	0.9170103437986279
133	199	0.917010289614854
200	51	0.917010145446732
132	81	0.9170099628576359
40	124	0.917009845012158
137	201	0.917009490439216
128	176	0.917009465266028
77	167	0.917009295745858
58	162	0.9170087599891501
202	203	0.9170087052486121
126	39	0.917008676131662
170	204	0.917008625727252
40	88	0.9170085745402361
149	205	0.917008516205526
49	200	0.917008427702306
135	167	0.9170082838248399
206	207	0.917008256745724
47	119	0.91700805200938
134	199	0.917007818329064
146	59	0.917007733414182
175	208	0.917007344121742
78	209	0.9170072133339661
89	124	0.917007179621196
202	210	0.917007100964456
134	196	0.9170070777997881
17	211	0.917006953817902
204	149	0.917006918472534
97	120	0.9170068318043301
46	120	0.9170067948436159
169	112	0.917006788564428
32	119	0.91700625990937
194	196	0.917006026982104
212	213	0.9170057885527321
214	133	0.917005684958806
86	162	0.9170053950934699
194	197	0.9170051846745819
215	216	0.917005114944238
76	217	0.9170044842107179
218	219	0.917004179366806
98	75	0.9170041782876821
133	194	0.917003921760038
194	134	0.917003624879832
92	149	0.9170031710945781
133	197	0.91700220899289
220	91	0.917002092310562
167	145	0.917001622706394
214	194	0.9170016135840919
143	46	0.917001417714344
214	195	0.9170010519107681
76	221	0.9170007748785901
58	167	0.9170007459374381
184	128	0.9170004865083661
58	146	0.9170001861615059
220	84	0.91699975324675
222	187	0.9169995679523719
202	223	0.916999502273906
171	224	0.9169994577819519
140	98	0.916998933182796
209	103	0.916998890914966
132	67	0.9169985992328179
225	226	0.9169982138659419
199	196	0.916998067999444
152	227	0.916998058092128
126	228	0.916997743165774
184	161	0.9169975858403341
155	97	0.916997264904154
229	230	0.9169967597267521
231	232	0.9169965544755939
231	222	0.9169962209014519
200	42	0.9169960573798541
184	181	0.9169958320593359
86	233	0.916995547266452
234	235	0.9169954574600301
135	145	0.9169949503125441
210	203	0.916994849719534
128	161	0.9169946813752621
133	195	0.9169935815813399
178	99	0.9169932009040901
114	131	0.91699304582643
233	167	0.9169919505386981
140	75	0.916991464735758
209	236	0.9169911008724
214	196	0.916990866071248
136	201	0.916990131896182
237	238	0.916990068914418
214	239	0.9169898019678661
26	211	0.916989725515626
185	150	0.9169896286772341
220	85	0.916989618863788
240	55	0.9169895904960519
241	66	0.9169894427537301
214	199	0.916988967881918
242	243	0.91698865978537
153	244	0.916988560245316
34	119	0.916988477964388
153	245	0.9169882668065841
196	246	0.916988179769838
198	150	0.916987235495734
214	197	0.916987073549374
23	211	0.916986790839802
140	60	0.91698664106686
135	76	0.916986471425048
229	247	0.91698544045062
248	134	0.9169850765652481
185	170	0.916984821299384
203	249	0.91698473520334
240	56	0.9169847074493079
170	150	0.9169839257247719
126	250	0.9169837570256
233	76	0.916983451298452
251	252	0.916983247228484
147	150	0.91698292368757
40	176	0.9169826282974739
40	96	0.916982414300632
127	115	0.916982299027576
194	199	0.9169819027621999
253	45	0.916980834938774
58	118	0.916980796288524
33	211	0.916980631949432
143	120	0.9169802803413519
254	120	0.9169800421760421
92	45	0.916979891443068
65	156	0.916979682643538
223	203	0.9169796578402879
239	194	0.916978670409898
127	114	0.9169784924736041
131	115	0.9169777598865281
121	120	0.91697772466775
164	100	0.916976517624256
228	176	0.916976203618936
231	187	0.9169754313042701
162	118	0.916974933551616
150	148	0.91697427140145
140	48	0.9169742170225559
156	43	0.916974004229458
208	73	0.916973907623654
65	200	0.9169733841971339
222	232	0.916973066141146
125	93	0.916972888578344
167	221	0.9169727553847119
255	256	0.916972516337322
128	250	0.916972295465824
228	128	0.91697212302078
39	128	0.91697136302845
250	40	0.916970541348786
133	239	0.9169702686352019
194	257	0.9169699717380879
258	259	0.916969800305746
202	249	0.916969152945646
239	197	0.91696888139508
162	167	0.9169682649486001
92	150	0.916968011800632
184	176	0.9169680018257781
86	221	0.9169675797058179
129	260	0.916967542591992
214	134	0.916967376363772
254	93	0.916966535840204
126	261	0.916966427697828
139	262	0.916965759031244
200	43	0.9169652851785919
263	97	0.916965100051884
230	247	0.916964798051532
178	264	0.916964052747724
241	67	0.9169639925263701
224	172	0.916963853564536
92	143	0.9169636833865621
214	265	0.9169626113127981
265	194	0.9169621642416701
263	83	0.916959490959338
77	118	0.9169593186609781
241	79	0.916959196929206
188	266	0.9169583240342061
163	73	0.9169577941760201
114	215	0.9169573926753779
145	267	0.9169570899349161
155	82	0.9169554934267741
197	195	0.9169552808130821
199	197	0.916954558043774
214	257	0.916953315877058
126	61	0.9169528581747161
268	118	0.9169520525806041
93	83	0.9169518182492901
250	161	0.91695173439662
193	168	0.916951564821758
86	267	0.916951511577518
269	270	0.916951276644738
159	271	0.9169509758545059
217	118	0.916950691248074
272	273	0.916950465154248
274	275	0.91695007962436
133	196	0.9169499916942639
276	196	0.9169499413571559
181	161	0.916949275405168
232	187	0.9169491967329201
248	196	0.9169489786592739
40	161	0.916948884183302
277	194	0.916948723026034
278	187	0.916948478994196
279	73	0.916946216210136
209	53	0.916944960871468
154	244	0.9169445263682359
280	281	0.9169442224281539
196	257	0.916943878312748
168	158	0.9169427849629461
59	118	0.916942163298058
184	177	0.9169398647437781
214	277	0.916939435471878
16	211	0.9169383468994899
77	162	0.916937369155832
277	197	0.9169372611801441
167	59	0.916935942241032
282	153	0.9169351201471139
283	188	0.916934186552416
185	204	0.916933030948606
281	284	0.9169328657676881
285	95	0.916930965262566
100	264	0.9169307595816261
222	186	0.916930039589308
196	195	0.9169294738627981
233	58	0.91692922656608
233	145	0.9169289527465161
265	257	0.9169285525042159
286	159	0.9169284482557339
58	145	0.91692777330703
170	148	0.9169275918705739
204	150	0.916927002167822
287	288	0.916926575662754
289	290	0.9169261571784301
190	120	0.9169256308932401
179	264	0.9169249630210141
239	196	0.916924535661052
209	104	0.9169233111983299
103	236	0.9169222363553221
58	291	0.9169220488265759
181	177	0.916921764278276
157	292	0.9169214449393239
39	250	0.916921147365062
210	249	0.916921067890778
199	195	0.916920770356626
170	205	0.9169202540853201
190	125	0.9169200935651579
293	281	0.916916673251392
231	186	0.9169158737336801
114	216	0.9169150101034459
134	195	0.9169146736356699
40	177	0.916913469306248
147	170	0.916912317395848
222	278	0.916911428099602
294	295	0.916909202402746
296	188	0.916907109828446
134	197	0.916905544603844
133	265	0.916905412720134
204	148	0.9169047435341421
233	118	0.9169042713818021
214	273	0.916904164365782
239	273	0.9169018696547759
115	216	0.916899243018314
176	161	0.9168989439969361
248	197	0.9168985974186861
278	232	0.91689787379084
277	196	0.9168967168918719
209	54	0.916896061351942
86	77	0.916894168748186
53	297	0.9168932907138441
298	299	0.9168924750269699
150	205	0.9168910560256259
221	145	0.91689055312891
257	195	0.9168904315846561
300	134	0.9168899475793759
301	302	0.9168897257823719
248	133	0.916889421041868
296	303	0.91688845923229
151	227	0.916888271699778
98	60	0.916885022640342
286	160	0.916883547277288
285	94	0.916881937242602
296	266	0.916881821819562
265	134	0.91688156402889
304	201	0.9168806022888679
184	250	0.916880572233216
199	257	0.916880435499778
134	257	0.9168803226193241
214	246	0.916879767060672
253	120	0.916879538633814
194	246	0.9168792063090461
221	118	0.9168787105248599
208	279	0.916878607233296
198	204	0.9168778223081879
228	184	0.9168771217162661
245	244	0.9168761900851801
305	168	0.916875056514702
306	307	0.9168746774436339
155	93	0.91687283559931
135	59	0.916870851895556
265	196	0.916870783686878
277	246	0.916870767416994
277	239	0.916868816218272
133	257	0.916867609691254
308	159	0.9168667026645559
309	310	0.9168665466604381
133	273	0.9168662322445501
149	125	0.916866080149808
198	170	0.9168654322134561
89	311	0.91686418500654
134	312	0.9168630958657961
265	197	0.9168605274036519
188	313	0.9168600740345759
281	314	0.916857816556532
135	58	0.916857814338036
86	146	0.9168577220662619
248	194	0.916856912086808
239	195	0.9168549481239641
197	246	0.9168538292341539
263	82	0.916852026259064
250	181	0.91685199969964
162	221	0.9168507140074601
177	161	0.916850351270748
277	195	0.9168485734633901
92	170	0.916847900949128
270	315	0.916847090470644
118	267	0.916846946885714
193	158	0.916846366178088
316	243	0.9168463217223479
54	297	0.91684510366611
317	318	0.916843367368904
319	189	0.9168431018913321
210	223	0.916841916067636
86	268	0.9168417917865501
86	217	0.916841629720682
261	128	0.916840451781904
320	321	0.916839096049002
322	323	0.916835844672636
177	176	0.91683494904506
324	227	0.9168344445224561
137	325	0.916834199684368
147	185	0.916834064428078
59	291	0.916832994283024
155	120	0.9168321702966781
135	217	0.916830198225564
199	246	0.9168300363725461
194	273	0.916829118644008
162	146	0.9168282488122721
277	273	0.916827428462212
128	177	0.9168271523809339
326	262	0.916825709054786
327	251	0.9168256061708521
233	162	0.9168230864323339
197	273	0.9168227432562841
328	196	0.9168207316327519
260	130	0.9168200024436519
270	329	0.9168192693643039
239	246	0.916816512042948
78	236	0.916815206487948
258	330	0.9168148278459279
216	116	0.916814354011826
331	151	0.916813733524706
136	325	0.91681231046594
331	324	0.9168112136584121
332	158	0.9168099866533881
61	184	0.9168073112531999
197	257	0.916806373033052
333	302	0.916805029515692
283	189	0.916804602621928
282	154	0.916803925120852
217	145	0.916802634750576
308	286	0.916802379020556
261	176	0.9168006505563581
86	291	0.916800582689446
92	46	0.9167999388470139
277	328	0.916799647959816
253	46	0.916798210515668
181	176	0.9167966815239881
239	134	0.91679590645712
231	278	0.916793632668878
76	291	0.916793413691838
334	335	0.9167932187971459
303	188	0.91678913521531
280	284	0.9167824100690061
198	205	0.9167758982780081
248	272	0.9167742415359801
204	205	0.916774199805918
261	40	0.91677373552077
152	324	0.9167729652243979
217	167	0.9167725621974381
265	195	0.916772504992724
277	133	0.9167719533547981
258	189	0.9167715515778999
272	134	0.9167706700476399
328	197	0.916766821501312
291	118	0.916765683475204
336	324	0.916764459159422
337	338	0.916763432998614
339	340	0.916762824738232
108	216	0.91676042005402
261	161	0.9167577569765941
278	186	0.916756614929294
341	143	0.9167557415203561
78	297	0.9167554814712939
236	54	0.9167549764927999
185	205	0.9167543143013439
265	199	0.9167522493850759
228	40	0.9167509582705661
241	132	0.916749853411372
59	145	0.916748885957728
167	267	0.9167481814949641
198	185	0.9167473698955041
171	342	0.9167463322126981
343	344	0.916744507373384
345	188	0.91674245266497
135	267	0.916741841485198
266	189	0.91674046084567
134	246	0.9167383966196561
332	157	0.9167335716380659
287	346	0.9167329335328439
162	145	0.916731503183248
347	348	0.9167295061901459
133	246	0.91672562966447
349	350	0.916722764491644
286	271	0.9167227145403241
236	53	0.916722358759734
273	195	0.916718648445914
147	198	0.9167178037247019
206	351	0.916716120093804
44	352	0.9167101356335399
277	199	0.916708439329874
68	234	0.916708168708946
166	89	0.916702077117104
294	353	0.9167019158293479
166	124	0.916699028224032
209	297	0.916697929565428
92	205	0.9166979058369901
261	177	0.9166975934616
167	291	0.916697501530586
276	134	0.916692851238612
282	244	0.916691844382912
151	324	0.916688055611492
167	146	0.9166869961641521
146	145	0.9166847546550001
263	155	0.91668139459925
239	199	0.916680824626698
354	188	0.916676973411886
135	268	0.9166765893263801
239	265	0.916676277648388
281	355	0.916675478241624
99	264	0.916672967403468
356	357	0.916670981108758
246	195	0.916666582129826
241	81	0.916664272276406
358	227	0.916663401184428
359	360	0.9166629683088899
361	258	0.91665749765002
248	239	0.916652808028774
275	146	0.9166524246291241
272	197	0.916652156622942
233	77	0.9166497211351279
61	128	0.916648755807276
92	185	0.916648636951084
125	120	0.9166470438832601
126	166	0.9166449903521221
257	246	0.9166441677230279
198	148	0.916642430050614
362	239	0.916640405773274
39	176	0.9166383872581101
363	364	0.916638209073702
39	161	0.9166336932853479
146	118	0.916631537463072
136	304	0.9166307000820961
189	313	0.9166280342603541
365	338	0.916621992475738
362	133	0.916615860748444
137	304	0.9166157634391441
270	60	0.9166137392465201
217	267	0.916613254138596
362	194	0.9166066170861
206	366	0.916606273854204
276	199	0.91660433539361
367	368	0.9165996957736541
347	369	0.916598747386464
301	333	0.916597413611482
58	221	0.9165938372950541
155	121	0.9165921996129921
362	134	0.9165907396129059
214	248	0.91658943784437
205	148	0.9165884327435639
169	370	0.916584016432996
265	273	0.916581595129472
261	181	0.916580627321364
233	135	0.91657870331086
215	115	0.9165768893950601
305	157	0.916576014600842
39	184	0.916574862384852
254	155	0.9165736723742601
371	227	0.916572614051268
294	372	0.916569311330498
180	286	0.916568880594738
160	271	0.916568721845384
196	273	0.9165673073876199
92	254	0.9165669736260019
69	216	0.916566907430826
77	145	0.916559874625088
39	181	0.9165573569782159
283	319	0.9165569070247119
183	332	0.9165568372600619
373	11	0.9165523639305639
236	104	0.9165522974570679
167	268	0.9165502147631001
150	93	0.916550184006564
40	311	0.9165439661511581
374	375	0.9165425100807341
314	284	0.91654038586447
345	296	0.9165359840310879
308	160	0.916533868059334
62	173	0.916532181475844
272	196	0.916525117135046
188	376	0.9165211663550441
134	273	0.916521083649988
232	186	0.916516147266894
135	162	0.916515531066594
20	211	0.9165129353326901
92	198	0.916508959262784
228	161	0.91650862668826
228	261	0.91650234322146
215	69	0.9164956060211139
147	205	0.916495106464556
253	143	0.9164896269580961
166	88	0.9164836620046379
341	45	0.9164831644915481
377	224	0.9164765021534119
346	288	0.91647634102016
362	196	0.9164753485211581
135	221	0.916460777753376
328	246	0.9164513129896139
277	265	0.916450664718924
164	179	0.916448211281794
147	204	0.9164479373662401
199	273	0.9164462267230981
145	268	0.9164452984248941
269	315	0.9164428814661181
263	121	0.916442543212486
372	295	0.916440557224448
173	63	0.916438493378298
162	268	0.9164283005145639
250	176	0.91642784327131
185	148	0.9164246208787841
296	313	0.916421853605262
133	272	0.9164167712407041
362	248	0.9164078765725859
378	379	0.9164032792716119
148	125	0.9163993320272301
240	57	0.916394123509386
331	227	0.9163940407610941
92	83	0.916375436924068
352	5	0.916366468652728
361	330	0.916366372332298
354	189	0.9163629555579179
314	355	0.916356211180154
380	290	0.9163524633639341
183	305	0.9163490684567981
280	314	0.916346821228444
196	381	0.916337453999776
13	352	0.9163316850372301
374	382	0.916328166984604
363	382	0.916312586931362
104	297	0.9163093482295179
137	383	0.916305720233952
92	97	0.91630567628694
248	195	0.9163031144336641
214	328	0.916300393135098
376	189	0.916295330522266
384	143	0.916289837974982
274	58	0.9162876659224979
385	267	0.9162861035345321
233	221	0.9162793754491201
245	154	0.916273686596972
283	386	0.9162643722183941
61	250	0.9162630028110661
92	148	0.916260700032996
217	146	0.916254531976336
332	168	0.916251855498712
355	284	0.9162369143918181
387	320	0.9162361830276261
108	215	0.916229469691344
82	93	0.9162275597354841
217	77	0.916221042757772
92	204	0.916216130266274
61	176	0.9162138453883999
162	291	0.916210481471944
114	388	0.916204709707908
268	267	0.916204017274578
175	279	0.91620346240627
386	376	0.916203157686226
362	197	0.916198064830894
242	316	0.9161886027848279
145	291	0.916182035530902
147	125	0.916180606647196
76	268	0.916180358024978
183	193	0.91617576010694
248	265	0.916173552558376
184	261	0.9161690104193561
276	214	0.91616644158537
58	268	0.916156576715902
265	246	0.91615472885532
389	122	0.916147695461946
272	194	0.916138339101914
92	147	0.9161367983898361
248	273	0.91613114387522
126	124	0.916127013813694
276	312	0.916126654077328
345	266	0.9161226575217659
214	312	0.916121050797374
300	196	0.91611664837113
328	239	0.916116620528542
129	390	0.916116305367888
277	257	0.9161030007087281
305	158	0.916094823885268
103	297	0.9160945635112199
269	391	0.916087776158812
233	59	0.916082842840032
248	199	0.9160802273905959
128	124	0.916077296226488
250	124	0.9160658538436539
146	392	0.916064821836736
77	221	0.916062835157146
374	393	0.91606273889225
316	394	0.9160599274078599
395	348	0.9160557773093119
143	93	0.9160501225445181
217	268	0.916045070365312
296	396	0.9160323259313881
45	93	0.916026033689716
250	177	0.91602580510918
205	125	0.916025444699792
189	259	0.91601304156253
276	194	0.916010603183332
146	291	0.9160048936838139
239	257	0.9160046517208521
166	128	0.916001599736212
236	297	0.916001435407898
397	393	0.915997004788672
276	197	0.915987714213176
328	273	0.91597613468297
319	188	0.91597213914549
272	195	0.915959395469544
274	59	0.915932602509988
398	399	0.91592554720928
185	93	0.915924215964996
373	119	0.915923664906272
375	400	0.915914572822002
358	152	0.9159135212026379
228	250	0.915911437701074
